date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_before,away_elo_before,elo_diff,home_form_10,away_form_10,form_diff,home_attack,home_defense,away_attack,away_defense,attack_diff,defense_diff,home_conf_strength,away_conf_strength,conf_strength_diff,home_host,away_host,host_diff,importance
1972-06-08,Philippines,Singapore,2.0,0.0,Indonesia Tournament,Jakarta,Indonesia,1,1215.8916728012075,1272.90716040513,-57.015487603922566,0.6554454230421978,0.42148802651704864,0.23395739652514913,0.995672726376975,4.086325044425233,1.3433110744099337,3.212380689312841,-0.3476383480329587,-0.8739443551123918,0.85,0.85,0.0,0,0,0,2
1972-06-09,Myanmar,Sri Lanka,4.0,2.0,Indonesia Tournament,Jakarta,Indonesia,1,1728.9661225777897,1340.696782248599,388.26934032919075,2.1133742573685383,0.10396031341651224,2.009413943952026,2.8645584331584213,0.6374820250131822,0.9622595205949427,4.104089511489653,1.9022989125634786,3.4666074864764713,0.85,0.85,0.0,0,0,0,2
1972-06-09,Laos,Malaysia,1.0,2.0,Indonesia Tournament,Jakarta,Indonesia,1,1269.1478382795883,1558.0306954271814,-288.8828571475931,0.32491923535638695,1.825378142262122,-1.500458906905735,0.6552758090821607,2.8414567773350212,2.0237199681281726,1.5299306226042788,-1.368444159046012,-1.3115261547307424,0.85,0.85,0.0,0,0,0,2
1972-06-10,Austria,Sweden,2.0,0.0,FIFA World Cup qualification,Vienna,Austria,0,1621.4396627324152,1697.388439095566,-75.94877636315073,1.6166979385299824,1.07234035707243,0.5443575814575525,1.8774735458897283,1.1883542395873437,1.0775408232304309,0.8535868365480834,0.7999327226592974,-0.3347674030392602,1.0,1.0,0.0,1,0,1,2
1972-06-10,Kenya,Uganda,2.0,0.0,Friendly,Nairobi,Kenya,0,1506.503826412818,1473.8976118479798,32.60621456483818,0.9920130714712171,1.8245537326158863,-0.8325406611446692,1.3394286946868588,1.3337952055800084,1.766778052225413,1.1971875397340375,-0.4273493575385543,-0.13660766584597095,0.85,0.85,0.0,1,0,1,1
1972-06-11,Paraguay,Venezuela,4.0,1.0,Brazil Independence Cup,Campo Grande,Brazil,1,1610.9967393493303,1348.0919952963666,262.9047440529637,1.1475583901414355,0.24928837340961754,0.8982700167318179,0.9610327762403041,0.9233560410706938,0.9076616956203443,3.1107509669743685,0.053371080619959876,2.187394925903675,0.97,0.97,0.0,0,0,0,2
1972-06-11,Ecuador,Portugal,0.0,3.0,Brazil Independence Cup,Natal,Brazil,1,1329.6771287576234,1663.7477628677734,-334.07063411014997,0.37228046592602543,1.9534205959196216,-1.581140129993596,1.3270172992516511,2.2295009362512275,1.509070519251297,0.936332420748087,-0.18205321999964585,-1.2931685155031405,0.97,1.0,-0.030000000000000027,0,0,0,2
1972-06-11,Iran,Republic of Ireland,1.0,2.0,Brazil Independence Cup,Recife,Brazil,1,1690.7923388298486,1423.0664074092813,267.72593142056735,2.466869472852742,0.07712264414911754,2.389746828703624,2.2796329746059087,1.08079826857583,0.5840900413840486,2.5924801627455993,1.6955429332218601,1.5116818941697694,0.84,0.85,-0.010000000000000009,0,0,0,2
1972-06-11,Myanmar,Laos,6.0,1.0,Indonesia Tournament,Jakarta,Indonesia,1,1732.7094843571267,1263.7828441564272,468.92664020069947,2.3308359084995014,0.2660213702528567,2.0648145382466447,2.9428207383143947,0.7820373764923271,0.7029752761623507,2.76138157779268,2.239845462152044,1.979344201300353,0.85,0.85,0.0,0,0,0,2
1972-06-11,Bolivia,Peru,0.0,3.0,Brazil Independence Cup,Curitiba,Brazil,1,1494.495130051913,1570.7358849691107,-76.24075491719759,0.7048764708572874,0.4917975413823965,0.21307892947489093,1.277819570294131,2.021844926513249,0.781425922359993,1.596640335317685,0.4963936479341381,-0.425204591195564,0.97,0.97,0.0,0,0,0,2
1972-06-12,Philippines,Thailand,1.0,0.0,Indonesia Tournament,Jakarta,Indonesia,1,1238.4078620645848,1396.4033947150065,-157.99553265042164,1.1655565712686335,0.5964841252573887,0.5690724460112448,1.0912471028718476,3.6229866874184875,1.0258456689406947,1.5880414165787367,0.06540143393115283,-2.034945270839751,0.85,0.85,0.0,0,0,0,2
1972-06-13,Laos,Sri Lanka,1.0,3.0,Indonesia Tournament,Jakarta,Indonesia,1,1260.7963024141877,1336.953420469262,-76.1571180550743,0.18942804157071666,0.0,0.18942804157071666,0.7163462927829138,3.084471491853219,1.0830867231963963,4.09197006087262,-0.3667404304134825,1.007498569019401,0.85,0.85,0.0,0,0,0,2
1972-06-14,Venezuela,Yugoslavia,0.0,10.0,Brazil Independence Cup,Curitiba,Brazil,1,1340.4544090651223,1680.3416493672198,-339.88724030209755,0.2041000576952413,1.0320066741067848,-0.8279066164115435,0.9164488470792937,3.2400580699870645,1.0101006821070286,0.9480780063570524,-0.09365183502773489,-2.291980063630012,0.97,0.85,0.12,0,0,0,2
1972-06-14,Paraguay,Peru,1.0,0.0,Brazil Independence Cup,Campo Grande,Brazil,1,1618.6343255805746,1587.3290903001619,31.305235280412717,1.5400927561899913,0.9464575121839638,0.5936352440060275,1.3098072357853023,0.9455443011013361,1.0223404058806724,1.4446999185409228,0.2874668299046299,0.4991556174395867,0.97,0.97,0.0,0,0,0,2
1972-06-14,Iran,Portugal,0.0,3.0,Brazil Independence Cup,Recife,Brazil,1,1663.0652955042217,1669.1455224882936,-6.080226984071942,2.0197019012538093,2.2282487620350904,-0.20854686078128104,2.1429651737691016,1.1980611246979374,1.6956350871866,0.8323339870060753,0.4473300865825016,-0.36572713769186205,0.84,1.0,-0.16000000000000003,0,0,0,2
1972-06-14,Norway,Uruguay,0.0,1.0,Friendly,Oslo,Norway,0,1379.5429716582323,1654.0968271097656,-274.5538554515333,0.3907240397188893,0.6210540115198161,-0.2303299718009268,0.8426039321160302,2.4215579143510344,0.6385200787072003,1.2859777091095381,0.20408385340882995,-1.1355802052414963,1.0,0.97,0.030000000000000027,1,0,1,1
1972-06-14,Chile,Ecuador,2.0,1.0,Brazil Independence Cup,Natal,Brazil,1,1597.0379078949325,1324.2793691371032,272.7585387578292,0.7659563698852269,0.30479746622383674,0.4611589036613901,1.387078278685776,1.9180198778271884,1.1411564147159825,2.2879289935514526,0.24592186396979354,0.3699091157242642,0.97,0.97,0.0,0,0,0,2
1972-06-14,Belgium,Germany,1.0,2.0,UEFA Euro,Antwerp,Belgium,0,1675.823894084155,1914.8073116059902,-238.98341752183524,2.3501295164138676,2.341347763758359,0.008781752655508512,1.9781389497532953,0.6496724647086456,2.3823521730466823,0.6525105169702167,-0.40421322329338705,0.002838052261571078,1.0,1.0,0.0,1,0,1,4
1972-06-14,Hungary,Russia,0.0,1.0,UEFA Euro,Brussels,Belgium,1,1747.6643570017582,1800.320779859219,-52.65642285746094,1.6904730014348686,1.8710499081213985,-0.18057690668652993,1.478853449395135,0.8433784190915663,1.5389114344490928,0.6560856522766934,-0.06005798505395776,-0.18729276681487295,1.0,0.85,0.15000000000000002,0,0,0,4
1972-06-15,Myanmar,Malaysia,2.0,2.0,Indonesia Tournament,Jakarta,Indonesia,1,1735.6960260993662,1563.3956895503425,172.30033654902377,2.4521347794330532,2.038300961832409,0.4138338176006444,3.3231175484252162,0.8176738855239567,2.006568091710008,1.4646064332884607,1.316549456715208,0.646932547764504,0.85,0.85,0.0,0,0,0,2
1972-06-16,Benin,Congo,5.0,3.0,Friendly,Cotonou,Dahomey,0,1492.3781837090517,1644.80933435701,-152.43115064795825,0.9272717458051309,2.1859133342267882,-1.2586415884216573,1.4156510040189134,2.072049341438624,1.7613542117779168,1.500216137068364,-0.34570320775900343,-0.5718332043702599,0.85,0.85,0.0,0,0,0,1
1972-06-17,Belgium,Hungary,2.0,1.0,UEFA Euro,Liège,Belgium,0,1663.6016809856947,1721.9234842564501,-58.32180327075548,1.8390078031105948,1.298926727829042,0.5400810752815528,1.8701620987681935,0.8079623654780769,1.3232273137972834,0.8433883101151193,0.5469347849709101,0.035425944637042406,1.0,1.0,0.0,1,0,1,4
1972-06-17,Romania,Italy,3.0,3.0,Friendly,Bucharest,Romania,0,1653.0856435987746,1806.7639704425017,-153.67832684372706,1.3896599676012817,1.1228479867142032,0.2668119808870786,1.475975552108399,1.079826109390517,1.4797581853863375,1.094903775879011,-0.0037826332779384853,0.015077666488493957,1.0,1.0,0.0,1,0,1,1
1972-06-18,Ecuador,Republic of Ireland,2.0,3.0,Brazil Independence Cup,Natal,Brazil,1,1318.4824148239727,1450.7934507349082,-132.31103591093552,0.2211752238264612,0.6920659269833508,-0.4708907031568896,1.1277236058308229,2.2456343040958053,0.7188316888745402,2.4260410157252297,0.4088919169562827,0.18040671162942434,0.97,0.85,0.12,0,0,0,2
1972-06-18,Germany,Russia,3.0,0.0,UEFA Euro,Brussels,Belgium,1,1927.0295247044505,1826.0616526045271,100.9678720999234,2.4607411586053844,2.0756938410887757,0.3850473175166087,2.3310719300330147,0.670683890373697,1.502521853903956,0.5787562246094983,0.8285500761290587,-0.09192766576419875,1.0,0.85,0.15000000000000002,0,0,0,4
1972-06-18,Colombia,France,2.0,3.0,Brazil Independence Cup,Salvador,Brazil,1,1319.7354221038968,1589.8554578210135,-270.1200357171167,0.5599549511432312,1.0753763419961406,-0.5154213908529094,0.8346809807447697,1.9598442187450027,1.4434112322239314,1.4562607990980956,-0.6087302514791617,-0.5035834196469071,0.97,1.0,-0.030000000000000027,0,0,0,2
1972-06-18,Peru,Venezuela,1.0,0.0,Brazil Independence Cup,Manaus,Brazil,1,1572.0094702886472,1333.6464070523439,238.36306323630333,0.77489387170669,0.1671029939400845,0.6077908777666055,0.9101572302039191,1.3725918800794032,0.7696587165253262,4.002508582029941,0.1404985136785929,2.6299167019505383,0.97,0.97,0.0,0,0,0,2
1972-06-18,Bolivia,Yugoslavia,1.0,1.0,Brazil Independence Cup,Campo Grande,Brazil,1,1477.9019247208619,1687.1496513799982,-209.24772665913633,0.5771040438119371,1.3887433422390059,-0.8116392984270687,1.096640468672827,2.1000340658604904,1.9549704508363903,0.8578564553687954,-0.8583299821635633,-1.2421776104916948,0.97,0.85,0.12,0,0,0,2
1972-06-18,Benin,Ghana,0.0,5.0,FIFA World Cup qualification,Cotonou,Dahomey,1,1508.7922256996967,1651.5016900885764,-142.70946438887972,1.3881091412107482,0.5956298684383784,0.7924792727723698,1.741852286129706,2.1752501450495396,1.634025434499754,1.3467185689212329,0.10782685162995209,-0.8285315761283067,0.85,0.88,-0.030000000000000027,0,0,0,2
1972-06-18,Chile,Portugal,1.0,4.0,Brazil Independence Cup,Recife,Brazil,1,1602.834862208063,1689.9395177563565,-87.10465554829352,1.2560352820007876,2.453259033445849,-1.1972237514450612,1.4751947382418489,1.8455533589658237,1.864445689134174,0.7531269357461531,-0.3892509508923252,-1.0924264232196705,0.97,1.0,-0.030000000000000027,0,0,0,2
1972-06-19,Myanmar,Cambodia,0.0,3.0,Indonesia Tournament,Jakarta,Indonesia,1,1729.9597437103346,1447.6267011425743,282.33304256776023,2.13216373107347,1.7285929516946166,0.40357077937885344,3.2269955122891085,0.9599763373149756,1.6285999654446879,1.5649805415740474,1.5983955468444206,0.6050042042590719,0.85,0.85,0.0,0,0,0,2
1972-06-20,DR Congo,Togo,4.0,0.0,FIFA World Cup qualification,Kinshasa,Zaïre,0,1630.759222106013,1505.1396101394716,125.61961196654147,1.0354695153547866,1.3971399210134696,-0.361670405658683,1.8505134363913098,1.3690058414669557,1.167947273966351,1.0579120742286907,0.6825661624249588,-0.311093767238265,0.85,0.85,0.0,0,0,0,2
1972-06-21,Bolivia,Venezuela,2.0,2.0,Brazil Independence Cup,Manaus,Brazil,1,1484.635151881057,1326.8369110176604,157.7982408633966,0.6821339105477555,0.0516968543764267,0.6304370561713288,1.0725492891447221,1.9953519839048046,0.6964160058296468,3.686992866980816,0.37613328331507534,1.6916408830760115,0.97,0.97,0.0,0,0,0,2
1972-06-21,Bulgaria,Italy,1.0,1.0,Friendly,Sofia,Bulgaria,0,1595.6405133353376,1803.6472171011592,-208.0067037658216,1.1990776485081598,1.043835754214151,0.1552418942940088,1.430588842885501,1.434100886262505,1.6393229446816548,1.291092274463292,-0.20873410179615393,-0.1430086117992131,0.85,1.0,-0.15000000000000002,1,0,1,1
1972-06-21,Chile,Republic of Ireland,2.0,1.0,Brazil Independence Cup,Recife,Brazil,1,1586.8681344120826,1461.5084579743648,125.35967643771778,1.02835471232502,1.195538904038469,-0.1671841917134489,1.3852901109940776,2.0952599330513406,0.9805974242767389,2.400392475653218,0.4046926867173387,0.30513254260187717,0.97,0.85,0.12,0,0,0,2
1972-06-21,Ecuador,Iran,1.0,1.0,Brazil Independence Cup,Recife,Brazil,1,1307.7674075845161,1642.2713002361588,-334.5038926516427,0.18108295756562978,1.625220223375322,-1.444137265809692,1.2256263026932281,2.3323163144701327,1.879456582746282,1.414222149634011,-0.6538302800530538,-0.9180941648361216,0.97,0.84,0.13,0,0,0,2
1972-06-21,Finland,Albania,1.0,0.0,FIFA World Cup qualification,Helsinki,Finland,0,1265.2013598579865,1391.770830705909,-126.5694708479225,0.3429600554968762,0.832592546823285,-0.4896324913264088,0.43003887264823887,2.264200995476869,0.6445097365249004,1.8361600310504105,-0.21447086387666153,-0.42804096442645867,0.85,0.85,0.0,1,0,1,2
1972-06-22,Argentina,Colombia,4.0,1.0,Brazil Independence Cup,Salvador,Brazil,1,1734.9907999623888,1313.8652193187845,421.1255806436043,1.88838072176999,0.45845233883924214,1.4299283829307479,1.5456351678025904,1.1782651932247399,0.9455757474289007,2.103511997555002,0.6000594203736896,0.925246804330262,0.97,0.97,0.0,0,0,0,2
1972-06-22,Paraguay,Yugoslavia,1.0,2.0,Brazil Independence Cup,Manaus,Brazil,1,1633.9539455920892,1680.416424219803,-46.462478627713836,1.8614727133139137,1.3466479645766343,0.5148247487372795,1.2803251793168307,0.8257746180331819,1.8640929970354356,0.8713832020854217,-0.583767817718605,0.04560858405223989,0.97,0.85,0.12,0,0,0,2
1972-06-23,Singapore,Sri Lanka,3.0,1.0,Friendly,Kallang,Singapore,0,1250.3909711417527,1352.1413975490589,-101.75042640730612,0.3450852093636556,0.6289232464597785,-0.2838380370961229,1.2005835011812116,3.082112789587505,1.3016301206445196,3.7394608211026594,-0.10104661946330795,0.6573480315151543,0.85,0.85,0.0,1,0,1,1
1972-06-25,Argentina,France,0.0,0.0,Brazil Independence Cup,Salvador,Brazil,1,1738.4340819557997,1595.7256606061258,142.70842134967393,2.146626781661224,1.4242514230907999,0.7223753585704242,1.8387773543441683,1.161301017163155,1.6213294844356931,1.5377936713849516,0.2174478699084752,0.37649265422179656,0.97,1.0,-0.030000000000000027,0,0,0,2
1972-06-25,Bolivia,Paraguay,1.0,6.0,Brazil Independence Cup,Manaus,Brazil,1,1479.3185421830567,1619.3594146341582,-140.04087245110145,0.7681250924360521,1.5240449564056147,-0.7559198639695626,1.1459132704271118,1.9957943011174342,1.2536487114635084,0.9375169371888558,-0.10773544103639665,-1.0582773639285783,0.97,0.97,0.0,0,0,0,2
1972-06-25,Chile,Iran,2.0,1.0,Brazil Independence Cup,Recife,Brazil,1,1597.8775355979624,1632.9523733775968,-35.074837779634436,1.4708688745129337,1.5402588595549027,-0.06938998504196903,1.4586821141976936,1.9910321699004128,1.7659759775929071,1.3748037003681435,-0.3072938633952136,-0.6162284695322693,0.97,0.84,0.13,0,0,0,2
1972-06-25,Republic of Ireland,Portugal,1.0,2.0,Brazil Independence Cup,Recife,Brazil,1,1450.499056788485,1705.906245552337,-255.407188763852,0.9788244672374407,2.552366356714536,-1.5735418894770952,0.9675492004723337,2.3622900938710836,2.1272490433085367,0.7617253909509402,-1.1596998428362029,-1.6005647029201433,0.85,1.0,-0.15000000000000002,0,0,0,2
1972-06-25,Peru,Yugoslavia,1.0,2.0,Brazil Independence Cup,Manaus,Brazil,1,1578.8189663233306,1695.010955177734,-116.19198885440346,1.2633526895977099,1.6463498429348136,-0.3829971533371037,0.8889176541345482,1.1972886237672202,1.877026258344538,0.8687280856519366,-0.9881086042099899,-0.32856053811528363,0.97,0.85,0.12,0,0,0,2
1972-06-28,Brazil,Czechoslovakia,0.0,0.0,Brazil Independence Cup,Rio de Janeiro,Brazil,0,1995.0891895308632,1660.5955630491017,334.49362648176157,2.06098657657747,2.3111662742638908,-0.2501796976864208,2.221485214817954,1.1099489658988457,1.927083283161656,0.895694342979113,0.294401931656298,-0.21425462291973274,0.97,0.85,0.12,1,0,1,2
1972-06-29,Argentina,Portugal,1.0,3.0,Brazil Independence Cup,Rio de Janeiro,Brazil,1,1733.5702383216592,1712.1983072344633,21.37193108719589,1.8820349379863939,2.7186240758235756,-0.8365891378371817,1.6488999306407863,1.050788613932443,2.100245072787859,0.7992948409715044,-0.45134514214707266,-0.25149377296093856,0.97,1.0,-0.030000000000000027,0,0,0,2
1972-06-29,Scotland,Yugoslavia,2.0,2.0,Brazil Independence Cup,Belo Horizonte,Brazil,1,1623.1714488214964,1706.4148615521203,-83.24341273062396,1.7024550326072931,1.9484686579643742,-0.24601362535708104,0.8291045880055407,0.8388826340098835,1.918518003128218,0.8961148829676442,-1.0894134151226775,0.05723224895776069,1.0,0.85,0.15000000000000002,0,0,0,2
1972-06-29,Sweden,Denmark,2.0,0.0,Nordic Championship,Malmö,Sweden,0,1673.8548365393165,1480.0515115959672,193.80332494334925,0.7928425224080984,1.8189571069398507,-1.0261145845317523,0.960104633313182,0.9924717191936981,1.2919227094680774,1.5485536773111,-0.33181807615489545,0.5560819581174018,1.0,1.0,0.0,1,0,1,2
1972-06-29,Uruguay,Russia,0.0,1.0,Brazil Independence Cup,São Paulo,Brazil,1,1657.545344461685,1798.7353420006896,-141.18999753900448,1.1373992650134992,1.614318875980218,-0.47691961096671887,0.6729194413455813,1.163600749962473,1.2999595028011248,0.8538519028609699,-0.6270400614555435,-0.3097488471015031,0.97,0.85,0.12,0,0,0,2
1972-07-02,Portugal,Uruguay,1.0,1.0,Brazil Independence Cup,Rio de Janeiro,Brazil,1,1732.7544216197643,1647.2001668978567,85.55425472190768,2.7696288777010225,0.9312237567948453,1.8384051209061774,2.200762697803217,0.773710593097209,0.5790934438393692,1.1629267031917738,1.621669253963848,0.3892161100945648,1.0,0.97,0.030000000000000027,0,0,0,2
1972-07-02,Czechoslovakia,Scotland,0.0,0.0,Brazil Independence Cup,Porto Alegre,Brazil,1,1669.9143258332942,1626.1103493397884,43.80397649350584,2.016748480676044,1.6034933730812289,0.4132551075948152,1.7288024392692691,0.780668510636669,0.9405300186207824,0.934482937513805,0.7882724206484867,0.15381442687713598,0.85,1.0,-0.15000000000000002,0,0,0,2
1972-07-02,Ghana,Benin,5.0,1.0,FIFA World Cup qualification,Kumasi,Ghana,0,1665.978863819325,1494.3150519689482,171.66381185037676,1.0314682315083472,1.1364876425379067,-0.10501941102955947,1.999024133998997,1.2185613527237706,1.5165146331537032,2.4887445036701243,0.48250950084529376,1.2701831509463537,0.88,0.85,0.030000000000000027,1,0,1,2
1972-07-02,Brazil,Yugoslavia,3.0,0.0,Brazil Independence Cup,São Paulo,Brazil,0,1985.7704267466706,1703.4759610338283,282.29446571284234,1.811918668384419,1.8049122938372761,0.007006374547142924,1.9802936999669698,0.9894287334486114,1.956061286348089,1.0160580639031038,0.024232413618880733,0.02662933045449245,0.97,0.85,0.12,1,0,1,2
1972-07-02,Argentina,Russia,1.0,0.0,Brazil Independence Cup,Belo Horizonte,Brazil,1,1713.0141239363581,1809.080519564518,-96.06639562815985,1.4557643764029489,1.922243920267822,-0.4664795438648732,1.5722543147977392,1.2511752252313213,1.241625336015953,0.7577025281628275,0.3306289787817862,-0.49347269706849384,0.97,0.85,0.12,0,0,0,2
1972-07-02,DR Congo,Guinea,6.0,0.0,Friendly,Kinshasa,Zaïre,0,1645.499502986398,1589.1311729904362,56.36832999596186,1.4483221473242545,1.732265367736933,-0.2839432204126786,2.0550641276813257,1.2387277108691064,1.8509251773562314,1.1414813201635694,0.20413895032509433,-0.09724639070553698,0.85,0.85,0.0,0,0,0,1
1972-07-03,Iceland,Denmark,2.0,5.0,Friendly,Reykjavík,Iceland,0,1292.4494131381548,1470.4913502652705,-178.04193712711572,0.46367638840664216,1.489236121981411,-1.0255597335747688,0.8475578133002577,2.9984392156358983,1.1540853857301328,1.6064090980033303,-0.30652757242987505,-1.392030117632568,0.85,1.0,-0.15000000000000002,1,0,1,1
1972-07-04,Tanzania,Sudan,3.0,0.0,Friendly,Dar es Salaam,Tanzania,0,1426.6698076475336,1616.2730007610444,-189.60319311351077,1.4335498547621106,1.2146753612958843,0.21887449346622634,1.6348887734731752,1.5700698490632352,1.7722160778096154,1.891807413526293,-0.13732730433644025,0.3217375644630578,0.85,0.85,0.0,1,0,1,1
